account_id,bank_name,is_mule,entity_id,created_timestamp
ACCV2_0000347,Kotak,True,ENT_V2_000140,2024-04-17T00:00:00
ACCV2_0000348,HDFC,True,ENT_V2_000141,2023-06-11T00:00:00
ACCV2_0000349,Kotak,True,ENT_V2_000142,2024-07-16T00:00:00
ACCV2_0000350,Paytm PB,True,ENT_V2_000142,2024-06-18T00:00:00
ACCV2_0000351,Paytm PB,True,ENT_V2_000143,2024-10-02T00:00:00
ACCV2_0000352,SBI,True,ENT_V2_000143,2023-05-27T00:00:00
ACCV2_0000353,IndusInd,True,ENT_V2_000144,2024-10-08T00:00:00
ACCV2_0000354,SBI,True,ENT_V2_000144,2024-04-08T00:00:00
ACCV2_0000355,Yes Bank,True,ENT_V2_000145,2023-06-13T00:00:00
ACCV2_0000356,Paytm PB,True,ENT_V2_000146,2023-02-28T00:00:00
ACCV2_0000357,HDFC,True,ENT_V2_000147,2024-11-12T00:00:00
ACCV2_0000358,ICICI,True,ENT_V2_000147,2024-07-24T00:00:00
ACCV2_0000359,Kotak,True,ENT_V2_000148,2024-04-20T00:00:00
ACCV2_0000360,SBI,True,ENT_V2_000149,2024-05-10T00:00:00
ACCV2_0000361,Yes Bank,True,ENT_V2_000150,2024-09-21T00:00:00
ACCV2_0000362,Yes Bank,True,ENT_V2_000150,2024-09-19T00:00:00
ACCV2_0000363,SBI,True,ENT_V2_000150,2024-06-12T00:00:00
ACCV2_0000364,Kotak,True,ENT_V2_000150,2024-04-15T00:00:00
ACCV2_0000365,Axis,True,ENT_V2_000150,2023-02-26T00:00:00
ACCV2_0000366,PNB,True,ENT_V2_000150,2024-09-19T00:00:00
ACCV2_0000367,SBI,True,ENT_V2_000151,2024-01-05T00:00:00
ACCV2_0000368,ICICI,True,ENT_V2_000152,2024-06-04T00:00:00
ACCV2_0000369,ICICI,True,ENT_V2_000153,2023-03-28T00:00:00
ACCV2_0000370,IndusInd,True,ENT_V2_000154,2024-07-19T00:00:00
ACCV2_0000371,Axis,True,ENT_V2_000154,2023-06-30T00:00:00
ACCV2_0000372,ICICI,True,ENT_V2_000155,2024-06-06T00:00:00
ACCV2_0000373,IndusInd,True,ENT_V2_000156,2023-08-15T00:00:00
ACCV2_0000374,Yes Bank,True,ENT_V2_000156,2023-10-24T00:00:00
ACCV2_0000375,Kotak,True,ENT_V2_000157,2023-11-02T00:00:00
ACCV2_0000376,SBI,True,ENT_V2_000158,2023-02-21T00:00:00
ACCV2_0000377,ICICI,True,ENT_V2_000158,2023-03-15T00:00:00
ACCV2_0000378,Yes Bank,True,ENT_V2_000158,2024-01-20T00:00:00
ACCV2_0000379,Kotak,True,ENT_V2_000158,2023-02-24T00:00:00
ACCV2_0000380,Yes Bank,True,ENT_V2_000158,2023-10-16T00:00:00
ACCV2_0000381,Paytm PB,True,ENT_V2_000158,2024-10-23T00:00:00
ACCV2_0000382,HDFC,True,ENT_V2_000159,2023-01-25T00:00:00
ACCV2_0000383,Paytm PB,True,ENT_V2_000160,2024-10-14T00:00:00
ACCV2_0000384,PNB,True,ENT_V2_000160,2023-09-22T00:00:00
ACCV2_0000385,Kotak,True,ENT_V2_000160,2024-04-21T00:00:00
ACCV2_0000386,Paytm PB,True,ENT_V2_000161,2024-02-18T00:00:00
ACCV2_0000387,Kotak,True,ENT_V2_000161,2024-02-13T00:00:00
ACCV2_0000388,HDFC,True,ENT_V2_000162,2024-01-17T00:00:00
ACCV2_0000389,Paytm PB,True,ENT_V2_000162,2023-05-30T00:00:00
ACCV2_0000390,Axis,True,ENT_V2_000162,2024-07-25T00:00:00
ACCV2_0000391,IndusInd,True,ENT_V2_000163,2023-04-06T00:00:00
ACCV2_0000392,IndusInd,True,ENT_V2_000164,2023-06-15T00:00:00
ACCV2_0000393,HDFC,True,ENT_V2_000165,2023-04-18T00:00:00
ACCV2_0000394,SBI,True,ENT_V2_000166,2024-11-26T00:00:00
ACCV2_0000395,HDFC,True,ENT_V2_000166,2023-04-30T00:00:00
ACCV2_0000396,IndusInd,True,ENT_V2_000166,2023-03-31T00:00:00
ACCV2_0000397,HDFC,True,ENT_V2_000167,2023-07-16T00:00:00
ACCV2_0000398,IndusInd,True,ENT_V2_000168,2024-03-10T00:00:00
ACCV2_0000399,Kotak,True,ENT_V2_000168,2024-05-26T00:00:00
ACCV2_0000400,Yes Bank,True,ENT_V2_000168,2023-06-23T00:00:00
ACCV2_0000401,ICICI,True,ENT_V2_000168,2024-10-11T00:00:00
ACCV2_0000402,Paytm PB,True,ENT_V2_000168,2024-06-29T00:00:00
ACCV2_0000403,Kotak,True,ENT_V2_000168,2024-03-05T00:00:00
ACCV2_0000404,Axis,True,ENT_V2_000169,2024-08-09T00:00:00
ACCV2_0000405,Kotak,True,ENT_V2_000170,2024-08-31T00:00:00
ACCV2_0000406,Yes Bank,True,ENT_V2_000171,2024-07-19T00:00:00
ACCV2_0000407,SBI,True,ENT_V2_000172,2024-07-25T00:00:00
ACCV2_0000408,Yes Bank,True,ENT_V2_000173,2024-09-02T00:00:00
ACCV2_0000409,Axis,True,ENT_V2_000173,2023-06-13T00:00:00
ACCV2_0000410,Axis,True,ENT_V2_000173,2024-08-03T00:00:00
ACCV2_0000411,ICICI,True,ENT_V2_000173,2023-05-04T00:00:00
ACCV2_0000412,PNB,True,ENT_V2_000174,2024-07-02T00:00:00
ACCV2_0000413,IndusInd,True,ENT_V2_000175,2024-05-23T00:00:00
ACCV2_0000414,Yes Bank,True,ENT_V2_000175,2024-08-25T00:00:00
ACCV2_0000415,HDFC,True,ENT_V2_000176,2023-09-22T00:00:00
ACCV2_0000416,Paytm PB,True,ENT_V2_000177,2023-11-29T00:00:00
ACCV2_0000417,IndusInd,True,ENT_V2_000177,2024-02-15T00:00:00
ACCV2_0000418,PNB,True,ENT_V2_000177,2024-10-16T00:00:00
ACCV2_0000419,Kotak,True,ENT_V2_000178,2023-05-26T00:00:00
ACCV2_0000420,SBI,True,ENT_V2_000178,2024-12-02T00:00:00
ACCV2_0000421,SBI,True,ENT_V2_000178,2024-05-04T00:00:00
ACCV2_0000422,Axis,True,ENT_V2_000178,2024-09-28T00:00:00
ACCV2_0000423,PNB,True,ENT_V2_000178,2023-09-21T00:00:00
ACCV2_0000424,HDFC,True,ENT_V2_000178,2024-03-13T00:00:00
ACCV2_0000425,SBI,True,ENT_V2_000179,2023-03-20T00:00:00
ACCV2_0000426,HDFC,True,ENT_V2_000180,2024-08-07T00:00:00
ACCV2_0000427,SBI,True,ENT_V2_000181,2023-12-05T00:00:00
ACCV2_0000428,PNB,True,ENT_V2_000182,2024-02-09T00:00:00
ACCV2_0000429,HDFC,True,ENT_V2_000182,2023-03-01T00:00:00
ACCV2_0000430,Axis,True,ENT_V2_000183,2024-09-16T00:00:00
ACCV2_0000431,Kotak,True,ENT_V2_000183,2024-06-02T00:00:00
ACCV2_0000432,PNB,True,ENT_V2_000184,2024-08-26T00:00:00
ACCV2_0000433,Paytm PB,True,ENT_V2_000184,2023-06-14T00:00:00
ACCV2_0000434,PNB,True,ENT_V2_000184,2024-02-11T00:00:00
ACCV2_0000435,Paytm PB,True,ENT_V2_000185,2023-11-20T00:00:00
ACCV2_0000436,ICICI,True,ENT_V2_000186,2023-06-05T00:00:00
ACCV2_0000437,Kotak,True,ENT_V2_000187,2024-11-03T00:00:00
ACCV2_0000438,Paytm PB,True,ENT_V2_000188,2023-04-13T00:00:00
ACCV2_0000439,Axis,True,ENT_V2_000189,2024-09-17T00:00:00
ACCV2_0000440,Yes Bank,True,ENT_V2_000189,2023-03-17T00:00:00
ACCV2_0000441,SBI,True,ENT_V2_000189,2024-02-27T00:00:00
ACCV2_0000442,Axis,True,ENT_V2_000189,2024-11-04T00:00:00
ACCV2_0000443,Yes Bank,True,ENT_V2_000189,2024-02-26T00:00:00
ACCV2_0000444,Yes Bank,True,ENT_V2_000189,2023-08-29T00:00:00
ACCV2_0000445,Kotak,True,ENT_V2_000190,2024-02-28T00:00:00
ACCV2_0000446,SBI,True,ENT_V2_000190,2023-06-19T00:00:00
ACCV2_0000447,Paytm PB,True,ENT_V2_000190,2024-09-24T00:00:00
ACCV2_0000448,Axis,True,ENT_V2_000190,2023-02-05T00:00:00
ACCV2_0000449,Kotak,True,ENT_V2_000190,2024-10-17T00:00:00
ACCV2_0000450,Paytm PB,True,ENT_V2_000190,2023-03-14T00:00:00
ACCV2_0000451,Kotak,True,ENT_V2_000191,2023-10-17T00:00:00
ACCV2_0000452,Yes Bank,True,ENT_V2_000192,2023-06-07T00:00:00
ACCV2_0000453,SBI,True,ENT_V2_000192,2023-07-14T00:00:00
ACCV2_0000454,IndusInd,True,ENT_V2_000193,2024-03-03T00:00:00
ACCV2_0000455,PNB,True,ENT_V2_000194,2023-03-03T00:00:00
ACCV2_0000456,Yes Bank,True,ENT_V2_000194,2023-03-14T00:00:00
ACCV2_0000457,Yes Bank,True,ENT_V2_000194,2023-06-04T00:00:00
ACCV2_0000458,SBI,True,ENT_V2_000194,2023-07-24T00:00:00
ACCV2_0000459,Yes Bank,True,ENT_V2_000195,2023-04-04T00:00:00
ACCV2_0000460,Yes Bank,True,ENT_V2_000195,2023-05-29T00:00:00
ACCV2_0000461,PNB,True,ENT_V2_000195,2024-01-13T00:00:00
ACCV2_0000462,Yes Bank,True,ENT_V2_000195,2023-12-21T00:00:00
ACCV2_0000463,Paytm PB,True,ENT_V2_000195,2023-09-20T00:00:00
ACCV2_0000464,HDFC,True,ENT_V2_000195,2023-11-17T00:00:00
ACCV2_0000465,HDFC,True,ENT_V2_000196,2023-05-29T00:00:00
ACCV2_0000466,Kotak,True,ENT_V2_000197,2023-06-20T00:00:00
ACCV2_0000467,Kotak,True,ENT_V2_000198,2024-10-20T00:00:00
ACCV2_0000468,Axis,True,ENT_V2_000198,2024-07-13T00:00:00
ACCV2_0000469,HDFC,True,ENT_V2_000198,2024-09-20T00:00:00
ACCV2_0000470,SBI,True,ENT_V2_000198,2023-09-06T00:00:00
ACCV2_0000471,ICICI,True,ENT_V2_000198,2024-07-14T00:00:00
ACCV2_0000472,HDFC,True,ENT_V2_000198,2024-05-07T00:00:00
ACCV2_0000473,Yes Bank,True,ENT_V2_000199,2023-08-12T00:00:00
ACCV2_0000474,SBI,True,ENT_V2_000200,2023-11-04T00:00:00
ACCV2_0000475,ICICI,True,ENT_V2_000200,2023-03-18T00:00:00
ACCV2_0000476,Axis,True,ENT_V2_000200,2023-06-08T00:00:00
ACCV2_0000477,Axis,True,ENT_V2_000200,2024-07-12T00:00:00
ACCV2_0000478,Yes Bank,True,ENT_V2_000200,2024-09-02T00:00:00
ACCV2_0000479,Yes Bank,True,ENT_V2_000200,2024-02-19T00:00:00
ACCV2_0000480,Yes Bank,True,ENT_V2_000201,2023-02-21T00:00:00
ACCV2_0000481,IndusInd,True,ENT_V2_000201,2023-08-27T00:00:00
ACCV2_0000482,Yes Bank,True,ENT_V2_000202,2024-05-16T00:00:00
ACCV2_0000483,ICICI,True,ENT_V2_000202,2024-04-17T00:00:00
ACCV2_0000484,SBI,True,ENT_V2_000202,2024-06-16T00:00:00
ACCV2_0000485,ICICI,True,ENT_V2_000203,2023-09-01T00:00:00
ACCV2_0000486,Kotak,True,ENT_V2_000204,2024-06-08T00:00:00
ACCV2_0000487,Axis,True,ENT_V2_000205,2023-12-24T00:00:00
ACCV2_0000488,Kotak,True,ENT_V2_000206,2023-03-12T00:00:00
ACCV2_0000489,PNB,True,ENT_V2_000206,2023-08-05T00:00:00
ACCV2_0000490,Kotak,True,ENT_V2_000206,2024-02-07T00:00:00
ACCV2_0000491,SBI,True,ENT_V2_000206,2024-01-03T00:00:00
ACCV2_0000492,IndusInd,True,ENT_V2_000206,2023-11-07T00:00:00
ACCV2_0000493,Paytm PB,True,ENT_V2_000206,2024-06-12T00:00:00
ACCV2_0000494,Kotak,True,ENT_V2_000207,2023-02-21T00:00:00
ACCV2_0000495,ICICI,True,ENT_V2_000207,2023-10-25T00:00:00
ACCV2_0000496,PNB,True,ENT_V2_000207,2024-09-22T00:00:00
ACCV2_0000497,SBI,True,ENT_V2_000207,2023-01-08T00:00:00
ACCV2_0000498,Paytm PB,True,ENT_V2_000207,2024-06-01T00:00:00
ACCV2_0000499,Paytm PB,True,ENT_V2_000207,2023-03-04T00:00:00
ACCV2_0000500,HDFC,True,ENT_V2_000208,2023-11-29T00:00:00
ACCV2_0000501,PNB,True,ENT_V2_000209,2024-08-29T00:00:00
ACCV2_0000502,IndusInd,True,ENT_V2_000209,2024-04-19T00:00:00
ACCV2_0000503,Paytm PB,True,ENT_V2_000210,2024-01-03T00:00:00
ACCV2_0000504,PNB,True,ENT_V2_000210,2024-01-01T00:00:00
ACCV2_0000505,Yes Bank,True,ENT_V2_000210,2024-06-03T00:00:00
ACCV2_0000506,ICICI,True,ENT_V2_000210,2024-05-06T00:00:00
ACCV2_0000507,Kotak,True,ENT_V2_000210,2023-06-17T00:00:00
ACCV2_0000508,HDFC,True,ENT_V2_000211,2023-06-20T00:00:00
ACCV2_0000509,HDFC,True,ENT_V2_000212,2023-09-25T00:00:00
ACCV2_0000510,PNB,True,ENT_V2_000213,2024-04-08T00:00:00
ACCV2_0000511,PNB,True,ENT_V2_000213,2024-01-19T00:00:00
ACCV2_0000512,SBI,True,ENT_V2_000214,2023-03-28T00:00:00
ACCV2_0000513,PNB,True,ENT_V2_000214,2023-11-29T00:00:00
ACCV2_0000514,HDFC,True,ENT_V2_000215,2024-05-18T00:00:00
ACCV2_0000515,Paytm PB,True,ENT_V2_000215,2024-08-31T00:00:00
ACCV2_0000516,Axis,True,ENT_V2_000215,2023-05-13T00:00:00
ACCV2_0000517,Yes Bank,True,ENT_V2_000215,2024-04-30T00:00:00
ACCV2_0000518,HDFC,True,ENT_V2_000215,2023-02-01T00:00:00
ACCV2_0000519,Axis,True,ENT_V2_000215,2023-09-01T00:00:00
ACCV2_0000520,HDFC,True,ENT_V2_000216,2024-01-02T00:00:00
ACCV2_0000521,SBI,True,ENT_V2_000217,2024-07-07T00:00:00
ACCV2_0000522,PNB,True,ENT_V2_000217,2024-04-02T00:00:00
ACCV2_0000523,HDFC,True,ENT_V2_000218,2023-08-08T00:00:00
ACCV2_0000524,ICICI,True,ENT_V2_000219,2023-09-02T00:00:00
ACCV2_0000525,Paytm PB,True,ENT_V2_000220,2023-02-21T00:00:00
ACCV2_0000526,IndusInd,True,ENT_V2_000220,2024-11-21T00:00:00
ACCV2_0000527,Kotak,True,ENT_V2_000220,2024-05-06T00:00:00
ACCV2_0000528,SBI,True,ENT_V2_000220,2024-10-17T00:00:00
ACCV2_0000529,Kotak,True,ENT_V2_000220,2024-08-20T00:00:00
ACCV2_0000530,Yes Bank,True,ENT_V2_000220,2024-06-25T00:00:00
ACCV2_0000531,SBI,True,ENT_V2_000221,2023-10-24T00:00:00
ACCV2_0000532,PNB,True,ENT_V2_000221,2023-07-26T00:00:00
ACCV2_0000533,HDFC,True,ENT_V2_000222,2023-11-26T00:00:00
ACCV2_0000534,IndusInd,True,ENT_V2_000223,2024-04-22T00:00:00
ACCV2_0000535,HDFC,True,ENT_V2_000224,2023-03-26T00:00:00
ACCV2_0000536,SBI,True,ENT_V2_000224,2024-04-17T00:00:00
ACCV2_0000537,Paytm PB,True,ENT_V2_000225,2024-01-26T00:00:00
ACCV2_0000538,Kotak,True,ENT_V2_000225,2023-08-31T00:00:00
ACCV2_0000539,Yes Bank,True,ENT_V2_000226,2023-08-25T00:00:00
ACCV2_0000540,Paytm PB,True,ENT_V2_000227,2024-01-16T00:00:00
ACCV2_0000541,Paytm PB,True,ENT_V2_000227,2023-11-11T00:00:00
ACCV2_0000542,SBI,True,ENT_V2_000228,2023-12-31T00:00:00
ACCV2_0000543,Yes Bank,True,ENT_V2_000229,2024-02-17T00:00:00
ACCV2_0000544,Kotak,True,ENT_V2_000230,2024-03-14T00:00:00
ACCV2_0000545,Paytm PB,True,ENT_V2_000230,2024-08-27T00:00:00
ACCV2_0000546,IndusInd,True,ENT_V2_000230,2024-08-30T00:00:00
ACCV2_0000547,SBI,True,ENT_V2_000230,2023-07-03T00:00:00
ACCV2_0000548,Axis,True,ENT_V2_000230,2024-04-30T00:00:00
ACCV2_0000549,SBI,True,ENT_V2_000230,2023-08-03T00:00:00
ACCV2_0000550,SBI,True,ENT_V2_000231,2023-11-17T00:00:00
ACCV2_0000551,Axis,True,ENT_V2_000231,2024-06-01T00:00:00
ACCV2_0000552,SBI,True,ENT_V2_000231,2023-10-04T00:00:00
ACCV2_0000553,IndusInd,True,ENT_V2_000231,2023-07-29T00:00:00
ACCV2_0000554,HDFC,True,ENT_V2_000231,2023-08-12T00:00:00
ACCV2_0000555,Axis,True,ENT_V2_000232,2023-09-30T00:00:00
ACCV2_0000556,Kotak,True,ENT_V2_000233,2023-07-11T00:00:00
ACCV2_0000557,ICICI,True,ENT_V2_000233,2023-10-04T00:00:00
ACCV2_0000558,ICICI,True,ENT_V2_000234,2023-10-31T00:00:00
ACCV2_0000559,Paytm PB,True,ENT_V2_000235,2023-09-22T00:00:00
ACCV2_0000560,Kotak,True,ENT_V2_000236,2023-05-23T00:00:00
ACCV2_0000561,Yes Bank,True,ENT_V2_000237,2023-05-03T00:00:00
ACCV2_0000562,Kotak,True,ENT_V2_000238,2023-09-03T00:00:00
ACCV2_0000563,Yes Bank,True,ENT_V2_000239,2023-05-19T00:00:00
ACCV2_0000564,Axis,True,ENT_V2_000240,2023-04-01T00:00:00
ACCV2_0000565,Paytm PB,True,ENT_V2_000241,2024-03-27T00:00:00
ACCV2_0000566,IndusInd,True,ENT_V2_000242,2023-08-30T00:00:00
ACCV2_0000567,SBI,True,ENT_V2_000243,2023-10-23T00:00:00
ACCV2_0000568,ICICI,True,ENT_V2_000244,2024-08-07T00:00:00
ACCV2_0000569,ICICI,True,ENT_V2_000245,2023-05-22T00:00:00
ACCV2_0000570,Kotak,True,ENT_V2_000245,2024-01-07T00:00:00
ACCV2_0000571,PNB,True,ENT_V2_000246,2024-09-07T00:00:00
ACCV2_0000572,Yes Bank,True,ENT_V2_000246,2023-09-27T00:00:00
ACCV2_0000573,HDFC,True,ENT_V2_000246,2024-02-29T00:00:00
ACCV2_0000574,Paytm PB,True,ENT_V2_000247,2023-05-25T00:00:00
ACCV2_0000575,Paytm PB,True,ENT_V2_000248,2024-06-04T00:00:00
ACCV2_0000576,Kotak,True,ENT_V2_000249,2023-08-01T00:00:00
ACCV2_0000577,ICICI,True,ENT_V2_000250,2023-03-18T00:00:00
ACCV2_0000578,Yes Bank,True,ENT_V2_000251,2024-01-23T00:00:00
ACCV2_0000579,IndusInd,True,ENT_V2_000252,2024-08-22T00:00:00
ACCV2_0000580,HDFC,True,ENT_V2_000253,2023-09-19T00:00:00
ACCV2_0000581,PNB,True,ENT_V2_000253,2024-03-03T00:00:00
ACCV2_0000582,Yes Bank,True,ENT_V2_000253,2023-07-10T00:00:00
ACCV2_0000583,SBI,True,ENT_V2_000253,2024-07-26T00:00:00
ACCV2_0000584,Axis,True,ENT_V2_000253,2023-07-13T00:00:00
ACCV2_0000585,Paytm PB,True,ENT_V2_000253,2024-06-22T00:00:00
ACCV2_0000586,PNB,True,ENT_V2_000254,2024-03-23T00:00:00
ACCV2_0000587,Axis,True,ENT_V2_000254,2024-09-24T00:00:00
ACCV2_0000588,Paytm PB,True,ENT_V2_000254,2024-08-07T00:00:00
ACCV2_0000589,IndusInd,True,ENT_V2_000254,2023-05-16T00:00:00
ACCV2_0000590,SBI,True,ENT_V2_000254,2024-03-08T00:00:00
ACCV2_0000591,HDFC,True,ENT_V2_000255,2024-08-31T00:00:00
ACCV2_0000592,ICICI,True,ENT_V2_000255,2024-09-09T00:00:00
ACCV2_0000593,ICICI,True,ENT_V2_000255,2023-03-02T00:00:00
ACCV2_0000594,HDFC,True,ENT_V2_000255,2023-11-10T00:00:00
ACCV2_0000595,Paytm PB,True,ENT_V2_000255,2023-09-21T00:00:00
ACCV2_0000596,Axis,True,ENT_V2_000256,2024-06-30T00:00:00
ACCV2_0000597,IndusInd,True,ENT_V2_000256,2024-07-21T00:00:00
ACCV2_0000598,PNB,True,ENT_V2_000256,2024-11-11T00:00:00
ACCV2_0000599,ICICI,True,ENT_V2_000257,2024-03-21T00:00:00
ACCV2_0000600,ICICI,True,ENT_V2_000258,2024-10-18T00:00:00
ACCV2_0000601,Axis,True,ENT_V2_000258,2024-06-13T00:00:00
ACCV2_0000602,Paytm PB,True,ENT_V2_000259,2024-05-24T00:00:00
ACCV2_0000603,HDFC,True,ENT_V2_000260,2024-06-12T00:00:00
ACCV2_0000604,Axis,True,ENT_V2_000261,2024-08-01T00:00:00
ACCV2_0000605,Axis,True,ENT_V2_000261,2024-01-13T00:00:00
ACCV2_0000606,Yes Bank,True,ENT_V2_000261,2023-08-07T00:00:00
ACCV2_0000607,ICICI,True,ENT_V2_000261,2024-08-18T00:00:00
ACCV2_0000608,HDFC,True,ENT_V2_000261,2023-05-20T00:00:00
ACCV2_0000609,Axis,True,ENT_V2_000261,2023-12-28T00:00:00
ACCV2_0000610,HDFC,True,ENT_V2_000262,2023-03-31T00:00:00
ACCV2_0000611,PNB,True,ENT_V2_000262,2023-11-28T00:00:00
ACCV2_0000612,ICICI,True,ENT_V2_000262,2024-08-04T00:00:00
ACCV2_0000613,SBI,True,ENT_V2_000262,2024-09-09T00:00:00
ACCV2_0000614,Kotak,True,ENT_V2_000263,2024-10-28T00:00:00
ACCV2_0000615,SBI,True,ENT_V2_000264,2023-09-26T00:00:00
ACCV2_0000616,IndusInd,True,ENT_V2_000265,2024-03-06T00:00:00
ACCV2_0000617,Kotak,True,ENT_V2_000265,2023-12-10T00:00:00
ACCV2_0000618,PNB,True,ENT_V2_000265,2023-05-17T00:00:00
ACCV2_0000619,IndusInd,True,ENT_V2_000266,2024-05-23T00:00:00
ACCV2_0000620,Kotak,True,ENT_V2_000266,2024-11-03T00:00:00
ACCV2_0000621,SBI,True,ENT_V2_000267,2023-02-24T00:00:00
ACCV2_0000622,SBI,True,ENT_V2_000267,2023-04-07T00:00:00
ACCV2_0000623,HDFC,True,ENT_V2_000267,2023-07-21T00:00:00
ACCV2_0000624,ICICI,True,ENT_V2_000268,2024-10-29T00:00:00
ACCV2_0000625,PNB,True,ENT_V2_000269,2023-01-11T00:00:00
ACCV2_0000626,Paytm PB,True,ENT_V2_000270,2024-01-14T00:00:00
ACCV2_0000627,ICICI,True,ENT_V2_000271,2024-11-30T00:00:00
ACCV2_0000628,SBI,True,ENT_V2_000272,2023-11-26T00:00:00
ACCV2_0000629,HDFC,True,ENT_V2_000273,2024-10-02T00:00:00
ACCV2_0000630,HDFC,True,ENT_V2_000274,2023-07-11T00:00:00
ACCV2_0000631,PNB,True,ENT_V2_000275,2024-04-26T00:00:00
ACCV2_0000632,Yes Bank,True,ENT_V2_000275,2023-03-24T00:00:00
ACCV2_0000633,SBI,True,ENT_V2_000275,2024-11-19T00:00:00
ACCV2_0000634,SBI,True,ENT_V2_000275,2023-08-27T00:00:00
ACCV2_0000635,PNB,True,ENT_V2_000276,2023-04-16T00:00:00
ACCV2_0000636,Axis,True,ENT_V2_000277,2023-02-03T00:00:00
ACCV2_0000637,HDFC,True,ENT_V2_000278,2023-02-11T00:00:00
ACCV2_0000638,PNB,True,ENT_V2_000279,2023-02-24T00:00:00
ACCV2_0000639,ICICI,True,ENT_V2_000280,2024-03-05T00:00:00
ACCV2_0000640,Paytm PB,True,ENT_V2_000280,2023-02-26T00:00:00
ACCV2_0000641,Kotak,True,ENT_V2_000281,2024-03-28T00:00:00
ACCV2_0000642,ICICI,True,ENT_V2_000281,2024-08-11T00:00:00
ACCV2_0000643,HDFC,True,ENT_V2_000281,2023-07-11T00:00:00
ACCV2_0000644,Yes Bank,True,ENT_V2_000281,2024-07-24T00:00:00
ACCV2_0000645,PNB,True,ENT_V2_000281,2023-07-25T00:00:00
ACCV2_0000646,PNB,True,ENT_V2_000281,2023-11-24T00:00:00
ACCV2_0000647,Axis,True,ENT_V2_000282,2024-02-10T00:00:00
ACCV2_0000648,PNB,True,ENT_V2_000282,2024-02-27T00:00:00
ACCV2_0000649,Yes Bank,True,ENT_V2_000283,2023-09-04T00:00:00
ACCV2_0000650,Axis,True,ENT_V2_000283,2023-04-06T00:00:00
ACCV2_0000651,Kotak,True,ENT_V2_000283,2024-02-25T00:00:00
ACCV2_0000652,HDFC,True,ENT_V2_000283,2023-11-30T00:00:00
ACCV2_0000653,SBI,True,ENT_V2_000283,2024-02-02T00:00:00
ACCV2_0000654,Axis,True,ENT_V2_000283,2023-06-26T00:00:00
ACCV2_0000655,Axis,True,ENT_V2_000284,2024-02-28T00:00:00
ACCV2_0000656,HDFC,True,ENT_V2_000284,2023-08-08T00:00:00
ACCV2_0000657,PNB,True,ENT_V2_000284,2024-08-22T00:00:00
ACCV2_0000658,ICICI,True,ENT_V2_000284,2024-06-29T00:00:00
ACCV2_0000659,IndusInd,True,ENT_V2_000284,2023-02-08T00:00:00
ACCV2_0000660,HDFC,True,ENT_V2_000284,2023-06-11T00:00:00
ACCV2_0000661,Kotak,True,ENT_V2_000285,2023-11-22T00:00:00
ACCV2_0000662,SBI,True,ENT_V2_000286,2024-05-03T00:00:00
ACCV2_0000663,HDFC,True,ENT_V2_000286,2023-11-16T00:00:00
ACCV2_0000664,Paytm PB,True,ENT_V2_000287,2023-12-21T00:00:00
ACCV2_0000665,Yes Bank,True,ENT_V2_000288,2024-10-08T00:00:00
ACCV2_0000666,Kotak,True,ENT_V2_000289,2023-05-18T00:00:00
ACCV2_0000667,ICICI,True,ENT_V2_000289,2024-05-21T00:00:00
ACCV2_0000668,ICICI,True,ENT_V2_000290,2023-07-13T00:00:00
ACCV2_0000669,Paytm PB,True,ENT_V2_000291,2024-10-26T00:00:00
ACCV2_0000670,SBI,True,ENT_V2_000292,2024-04-05T00:00:00
ACCV2_0000671,SBI,True,ENT_V2_000292,2023-07-27T00:00:00
ACCV2_0000672,SBI,True,ENT_V2_000293,2023-05-23T00:00:00
ACCV2_0000673,IndusInd,True,ENT_V2_000293,2024-03-03T00:00:00
ACCV2_0000674,Yes Bank,True,ENT_V2_000293,2023-06-10T00:00:00
ACCV2_0000675,PNB,True,ENT_V2_000294,2023-04-15T00:00:00
ACCV2_0000676,IndusInd,True,ENT_V2_000294,2023-03-11T00:00:00
ACCV2_0000677,HDFC,True,ENT_V2_000295,2023-03-14T00:00:00
ACCV2_0000678,PNB,True,ENT_V2_000295,2024-08-22T00:00:00
ACCV2_0000679,SBI,True,ENT_V2_000295,2023-09-05T00:00:00
ACCV2_0000680,SBI,True,ENT_V2_000296,2023-10-08T00:00:00
ACCV2_0000681,Paytm PB,True,ENT_V2_000297,2023-12-22T00:00:00
ACCV2_0000682,Kotak,True,ENT_V2_000298,2023-05-19T00:00:00
ACCV2_0000683,Axis,True,ENT_V2_000299,2023-02-22T00:00:00
ACCV2_0000684,IndusInd,True,ENT_V2_000299,2023-11-01T00:00:00
ACCV2_0000685,SBI,True,ENT_V2_000299,2023-10-07T00:00:00
ACCV2_0000686,ICICI,True,ENT_V2_000299,2023-12-29T00:00:00
ACCV2_0000687,IndusInd,True,ENT_V2_000299,2023-04-26T00:00:00
ACCV2_0000688,Paytm PB,True,ENT_V2_000299,2023-11-08T00:00:00
ACCV2_0000689,Axis,True,ENT_V2_000300,2023-11-29T00:00:00
ACCV2_0000690,Paytm PB,True,ENT_V2_000301,2023-08-24T00:00:00
ACCV2_0000691,Paytm PB,True,ENT_V2_000302,2024-01-19T00:00:00
ACCV2_0000692,Paytm PB,True,ENT_V2_000303,2023-01-25T00:00:00
ACCV2_0000693,Kotak,True,ENT_V2_000303,2024-09-17T00:00:00
